enforcedAttributes.get  (  tagName  )  .put  (  attrKey,  attrVal  )  ;  }  else  {  Map<AttributeKey,  AttributeValue>  attrMap  =  new  HashMap<AttributeKey,  AttributeValue>  (  )  ;  attrMap.put  (  attrKey,  attrVal  )  ;  enforcedAttributes.put  (  tagName,  attrMap  )  ;  }	[BUGGY]    [CONTEXT]  public  Whitelist  addEnforcedAttribute(String  tag,  String  key,  String  value)  {  Validate.notEmpty(tag);  Validate.notEmpty(key);  Validate.notEmpty(value);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  AttributeValue  attrVal  =  AttributeValue.valueOf(value);    if  (enforcedAttributes.containsKey(tagName))  {  [BUGGY]  enforcedAttributes.get(tagName).put(attrKey,  attrVal);            }  return  this;        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addEnforcedAttribute  [RETURN_TYPE]  Whitelist      String  tag  String  key  String  value  [VARIABLES]  AttributeKey    attrKey    AttributeValue    attrVal    Set    attributeSet    currentSet    tagNames    boolean    TagName    tagName    String    key    tag    tagName    value    Map    attrMap    attributes    enforcedAttributes    protocols    
if  (  enforcedAttributes.containsKey  (  tagName  )  )  {	[BUGGY]  if  (  enforcedAttributes  .entrySet(  )  )  {  [CONTEXT]  public  Whitelist  addEnforcedAttribute(String  tag,  String  key,  String  value)  {  Validate.notEmpty(tag);  Validate.notEmpty(key);  Validate.notEmpty(value);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  AttributeValue  attrVal  =  AttributeValue.valueOf(value);    [BUGGY]  if(  enforcedAttributes  .entrySet  ()  ){  enforcedAttributes.get(tagName).put(attrKey,  attrVal);  }  else  {  Map<AttributeKey,  AttributeValue>  attrMap  =  new  HashMap<AttributeKey,  AttributeValue>();  attrMap.put(attrKey,  attrVal);  enforcedAttributes.put(tagName,  attrMap);  }  return  this;  }        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addEnforcedAttribute  [RETURN_TYPE]  Whitelist      String  tag  String  key  String  value  [VARIABLES]  AttributeKey    attrKey    AttributeValue    attrVal    Set    attributeSet    currentSet    tagNames    boolean    TagName    tagName    String    key    tag    tagName    value    Map    attrMap    attributes    enforcedAttributes    protocols    
attrMap.put  (  attrKey,  attrVal  )  ;	[BUGGY]    [CONTEXT]  public  Whitelist  addEnforcedAttribute(String  tag,  String  key,  String  value)  {  Validate.notEmpty(tag);  Validate.notEmpty(key);  Validate.notEmpty(value);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  AttributeValue  attrVal  =  AttributeValue.valueOf(value);    if  (enforcedAttributes.containsKey(tagName))  {  enforcedAttributes.get(tagName).put(attrKey,  attrVal);  }  else  {  Map<AttributeKey,  AttributeValue>  attrMap  =  new  HashMap<AttributeKey,  AttributeValue>();  [BUGGY]  attrMap.put(attrKey,  attrVal);    enforcedAttributes.put(tagName,  attrMap);  }  return  this;        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addEnforcedAttribute  [RETURN_TYPE]  Whitelist      String  tag  String  key  String  value  [VARIABLES]  AttributeKey    attrKey    AttributeValue    attrVal    Set    attributeSet    currentSet    tagNames    boolean    TagName    tagName    String    key    tag    tagName    value    Map    attrMap    attributes    enforcedAttributes    protocols    
attrMap.put  (  attrKey,  attrVal  )  ;	[BUGGY]    attrMap.put(  attrKey,  attrVal);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addEnforcedAttribute  [RETURN_TYPE]  Whitelist      String  tag  String  key  String  value  [VARIABLES]  AttributeKey    attrKey    AttributeValue    attrVal    Set    attributeSet    currentSet    tagNames    boolean    TagName    tagName    String    key    tag    tagName    value    Map    attrMap    attributes    enforcedAttributes    protocols    
attrMap.put  (  attrKey,  attrVal  )  ;	[BUGGY]  attributes.put(  tagName,  attributeSet);attrMap.put(  attrKey,  attrVal);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addEnforcedAttribute  [RETURN_TYPE]  Whitelist      String  tag  String  key  String  value  [VARIABLES]  AttributeKey    attrKey    AttributeValue    attrVal    Set    attributeSet    currentSet    tagNames    boolean    TagName    tagName    String    key    tag    tagName    value    Map    attrMap    attributes    enforcedAttributes    protocols    
attrMap.put  (  attrKey,  attrVal  )  ;	[BUGGY]  enforcedAttributes.put(  tagName,  attrMap);attrMap.put(  attrKey,  attrVal);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addEnforcedAttribute  [RETURN_TYPE]  Whitelist      String  tag  String  key  String  value  [VARIABLES]  AttributeKey    attrKey    AttributeValue    attrVal    Set    attributeSet    currentSet    tagNames    boolean    TagName    tagName    String    key    tag    tagName    value    Map    attrMap    attributes    enforcedAttributes    protocols    
attrMap.put  (  attrKey,  attrVal  )  ;	[BUGGY]  enforcedAttributes.get(  tagName).put(  attrKey,  attrVal);attrMap.put(  attrKey,  attrVal);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addEnforcedAttribute  [RETURN_TYPE]  Whitelist      String  tag  String  key  String  value  [VARIABLES]  AttributeKey    attrKey    AttributeValue    attrVal    Set    attributeSet    currentSet    tagNames    boolean    TagName    tagName    String    key    tag    tagName    value    Map    attrMap    attributes    enforcedAttributes    protocols    
attrMap.put  (  attrKey,  attrVal  )  ;	[BUGGY]  attrMap.put(  attrKey,  protSet);attrMap.put(  attrKey,  attrVal);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addEnforcedAttribute  [RETURN_TYPE]  Whitelist      String  tag  String  key  String  value  [VARIABLES]  AttributeKey    attrKey    AttributeValue    attrVal    Set    attributeSet    currentSet    tagNames    boolean    TagName    tagName    String    key    tag    tagName    value    Map    attrMap    attributes    enforcedAttributes    protocols    
enforcedAttributes.put  (  tagName,  attrMap  )  ;	[BUGGY]  enforcedAttributes  .put(  )  ;  [CONTEXT]  public  Whitelist  addEnforcedAttribute(String  tag,  String  key,  String  value)  {  Validate.notEmpty(tag);  Validate.notEmpty(key);  Validate.notEmpty(value);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  AttributeValue  attrVal  =  AttributeValue.valueOf(value);    if  (enforcedAttributes.containsKey(tagName))  {  enforcedAttributes.get(tagName).put(attrKey,  attrVal);  }  else  {  Map<AttributeKey,  AttributeValue>  attrMap  =  new  HashMap<AttributeKey,  AttributeValue>();  attrMap.put(attrKey,  attrVal);  [BUGGY]  enforcedAttributes  .put  ();  }  return  this;  }        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addEnforcedAttribute  [RETURN_TYPE]  Whitelist      String  tag  String  key  String  value  [VARIABLES]  AttributeKey    attrKey    AttributeValue    attrVal    Set    attributeSet    currentSet    tagNames    boolean    TagName    tagName    String    key    tag    tagName    value    Map    attrMap    attributes    enforcedAttributes    protocols    
return  this;	[BUGGY]  return  null;  [CONTEXT]  public  Whitelist  addEnforcedAttribute(String  tag,  String  key,  String  value)  {  Validate.notEmpty(tag);  Validate.notEmpty(key);  Validate.notEmpty(value);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  AttributeValue  attrVal  =  AttributeValue.valueOf(value);    if  (enforcedAttributes.containsKey(tagName))  {  enforcedAttributes.get(tagName).put(attrKey,  attrVal);  }  else  {  Map<AttributeKey,  AttributeValue>  attrMap  =  new  HashMap<AttributeKey,  AttributeValue>();  attrMap.put(attrKey,  attrVal);  enforcedAttributes.put(tagName,  attrMap);  }  [BUGGY]  return  null;  }        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addEnforcedAttribute  [RETURN_TYPE]  Whitelist      String  tag  String  key  String  value  [VARIABLES]  AttributeKey    attrKey    AttributeValue    attrVal    Set    attributeSet    currentSet    tagNames    boolean    TagName    tagName    String    key    tag    tagName    value    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notEmpty(  value);  [CONTEXT]  public  Whitelist  addProtocols(String  tag,  String  key,  String...  protocols)  {  [BUGGY]  Validate.notEmpty  (  value  )  ;  Validate.notEmpty(key);  Validate.notNull(protocols);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  Map<AttributeKey,  Set<Protocol>>  attrMap;  Set<Protocol>  protSet;    if  (this.protocols.containsKey(tagName))  {  attrMap  =  this.protocols.get(tagName);  }  else  {  attrMap  =  new  HashMap<AttributeKey,  Set<Protocol>>();  this.protocols.put(tagName,  attrMap);  }  if  (attrMap.containsKey(attrKey))  {  protSet  =  attrMap.get(attrKey);  }  else  {  protSet  =  new  HashSet<Protocol>();  attrMap.put(attrKey,  protSet);  }  for  (String  protocol  :  protocols)  {  Validate.notEmpty(protocol);  Protocol  prot  =  Protocol.valueOf(protocol);  protSet.add(prot);  }  return  this;  }        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notNull(  tag);  [CONTEXT]  public  Whitelist  addProtocols(String  tag,  String  key,  String...  protocols)  {  [BUGGY]  Validate.notNull  (  tag  )  ;  Validate.notEmpty(key);  Validate.notNull(protocols);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  Map<AttributeKey,  Set<Protocol>>  attrMap;  Set<Protocol>  protSet;    if  (this.protocols.containsKey(tagName))  {  attrMap  =  this.protocols.get(tagName);  }  else  {  attrMap  =  new  HashMap<AttributeKey,  Set<Protocol>>();  this.protocols.put(tagName,  attrMap);  }  if  (attrMap.containsKey(attrKey))  {  protSet  =  attrMap.get(attrKey);  }  else  {  protSet  =  new  HashSet<Protocol>();  attrMap.put(attrKey,  protSet);  }  for  (String  protocol  :  protocols)  {  Validate.notEmpty(protocol);  Protocol  prot  =  Protocol.valueOf(protocol);  protSet.add(prot);  }  return  this;  }        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notEmpty(  tagName);  [CONTEXT]  public  Whitelist  addProtocols(String  tag,  String  key,  String...  protocols)  {  [BUGGY]  Validate.notEmpty  (  tagName  )  ;  Validate.notEmpty(key);  Validate.notNull(protocols);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  Map<AttributeKey,  Set<Protocol>>  attrMap;  Set<Protocol>  protSet;    if  (this.protocols.containsKey(tagName))  {  attrMap  =  this.protocols.get(tagName);  }  else  {  attrMap  =  new  HashMap<AttributeKey,  Set<Protocol>>();  this.protocols.put(tagName,  attrMap);  }  if  (attrMap.containsKey(attrKey))  {  protSet  =  attrMap.get(attrKey);  }  else  {  protSet  =  new  HashSet<Protocol>();  attrMap.put(attrKey,  protSet);  }  for  (String  protocol  :  protocols)  {  Validate.notEmpty(protocol);  Protocol  prot  =  Protocol.valueOf(protocol);  protSet.add(prot);  }  return  this;  }        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;  Validate.notEmpty  (  key  )  ;	[BUGGY]    [CONTEXT]  public  Whitelist  addProtocols(String  tag,  String  key,  String...  protocols)  {  [BUGGY]  Validate.notEmpty(tag);      Validate.notNull(protocols);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  Map<AttributeKey,  Set<Protocol>>  attrMap;  Set<Protocol>  protSet;    if  (this.protocols.containsKey(tagName))  {  attrMap  =  this.protocols.get(tagName);  }  else  {  attrMap  =  new  HashMap<AttributeKey,  Set<Protocol>>();  this.protocols.put(tagName,  attrMap);  }  if  (attrMap.containsKey(attrKey))  {  protSet  =  attrMap.get(attrKey);  }  else  {  protSet  =  new  HashSet<Protocol>();  attrMap.put(attrKey,  protSet);  }  for  (String  protocol  :  protocols)  {  Validate.notEmpty(protocol);  Protocol  prot  =  Protocol.valueOf(protocol);  protSet.add(prot);  }  return  this;        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notNull(  value);Validate.notEmpty(  tag);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notNull(  tags);Validate.notEmpty(  tag);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notNull(  keys);Validate.notEmpty(  tag);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notEmpty(  key);Validate.notEmpty(  tag);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notEmpty(  value);Validate.notEmpty(  tag);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notNull(  protocols);Validate.notEmpty(  tag);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notEmpty(  tagName);Validate.notEmpty(  tag);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  tag  )  ;	[BUGGY]  Validate.notEmpty(  protocol);Validate.notEmpty(  tag);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;	[BUGGY]  Validate.notNull(  key);  [CONTEXT]  public  Whitelist  addProtocols(String  tag,  String  key,  String...  protocols)  {  Validate.notEmpty(tag);  [BUGGY]  Validate.notNull  (  key  )  ;  Validate.notNull(protocols);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  Map<AttributeKey,  Set<Protocol>>  attrMap;  Set<Protocol>  protSet;    if  (this.protocols.containsKey(tagName))  {  attrMap  =  this.protocols.get(tagName);  }  else  {  attrMap  =  new  HashMap<AttributeKey,  Set<Protocol>>();  this.protocols.put(tagName,  attrMap);  }  if  (attrMap.containsKey(attrKey))  {  protSet  =  attrMap.get(attrKey);  }  else  {  protSet  =  new  HashSet<Protocol>();  attrMap.put(attrKey,  protSet);  }  for  (String  protocol  :  protocols)  {  Validate.notEmpty(protocol);  Protocol  prot  =  Protocol.valueOf(protocol);  protSet.add(prot);  }  return  this;  }        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;	[BUGGY]  Validate.notEmpty(  value);  [CONTEXT]  public  Whitelist  addProtocols(String  tag,  String  key,  String...  protocols)  {  Validate.notEmpty(tag);  [BUGGY]  Validate.notEmpty  (  value  )  ;  Validate.notNull(protocols);    TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  Map<AttributeKey,  Set<Protocol>>  attrMap;  Set<Protocol>  protSet;    if  (this.protocols.containsKey(tagName))  {  attrMap  =  this.protocols.get(tagName);  }  else  {  attrMap  =  new  HashMap<AttributeKey,  Set<Protocol>>();  this.protocols.put(tagName,  attrMap);  }  if  (attrMap.containsKey(attrKey))  {  protSet  =  attrMap.get(attrKey);  }  else  {  protSet  =  new  HashSet<Protocol>();  attrMap.put(attrKey,  protSet);  }  for  (String  protocol  :  protocols)  {  Validate.notEmpty(protocol);  Protocol  prot  =  Protocol.valueOf(protocol);  protSet.add(prot);  }  return  this;  }        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;  Validate.notNull  (  protocols  )  ;	[BUGGY]    [CONTEXT]  public  Whitelist  addProtocols(String  tag,  String  key,  String...  protocols)  {  Validate.notEmpty(tag);  [BUGGY]  Validate.notEmpty(key);        TagName  tagName  =  TagName.valueOf(tag);  AttributeKey  attrKey  =  AttributeKey.valueOf(key);  Map<AttributeKey,  Set<Protocol>>  attrMap;  Set<Protocol>  protSet;    if  (this.protocols.containsKey(tagName))  {  attrMap  =  this.protocols.get(tagName);  }  else  {  attrMap  =  new  HashMap<AttributeKey,  Set<Protocol>>();  this.protocols.put(tagName,  attrMap);  }  if  (attrMap.containsKey(attrKey))  {  protSet  =  attrMap.get(attrKey);  }  else  {  protSet  =  new  HashSet<Protocol>();  attrMap.put(attrKey,  protSet);  }  for  (String  protocol  :  protocols)  {  Validate.notEmpty(protocol);  Protocol  prot  =  Protocol.valueOf(protocol);  protSet.add(prot);  }  return  this;        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;	[BUGGY]  Validate.notNull(  value);Validate.notEmpty(  key);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;	[BUGGY]  Validate.notNull(  tags);Validate.notEmpty(  key);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;	[BUGGY]  Validate.notEmpty(  tag);Validate.notEmpty(  key);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;	[BUGGY]  Validate.notNull(  keys);Validate.notEmpty(  key);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;	[BUGGY]  Validate.notEmpty(  value);Validate.notEmpty(  key);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;	[BUGGY]  Validate.notNull(  protocols);Validate.notEmpty(  key);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;	[BUGGY]  Validate.notEmpty(  tagName);Validate.notEmpty(  key);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
Validate.notEmpty  (  key  )  ;	[BUGGY]  Validate.notEmpty(  protocol);Validate.notEmpty(  key);  [CONTEXT]        [CLASS]  Whitelist  TagName  AttributeKey  AttributeValue  Protocol  TypedValue    [METHOD]  addProtocols  [RETURN_TYPE]  Whitelist      String  tag  String  key    protocols  [VARIABLES]  AttributeKey    attrKey    Set    attributeSet    currentSet    protSet    tagNames    boolean    TagName    tagName    String    key    protocol    tag    tagName    value    String[]    protocols    Protocol    prot    Map    attrMap    attributes    enforcedAttributes    protocols    
