[REPLACE]  max  =  (  optBuf  .  length  (  )  >  max  )        ?  optBuf  .  length  (  )  :  max;	[BUGGY]  max  =    (  optBuf  .  length  (  )  -  4  >  max  )        ?  optBuf  .  length  (  )  -  4  :  max  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  {  final  String  lpad  =  createPadding  (  leftPad  )  ;  final  String  dpad  =  createPadding  (  descPad  )  ;            int  max  =  0  ;  StringBuffer  optBuf  ;  List  prefixList  =  new  ArrayList  (  )  ;  Option  option  ;  List  optList  =  options  .  helpOptions  (  )  ;    Collections  .  sort  (  optList  ,  new  OptionComparator  (  )  )  ;    for  (  Iterator  i  =  optList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {  option  =    (  Option  )  i  .  next  (  )  ;  optBuf  =  new  StringBuffer  (  8  )  ;    if  (  option  .  getOpt  (  )    =  =  null  )  {  optBuf  .  append  (  lpad  )  .  append  (   "   "  +  defaultLongOptPrefix  )    .  append  (  option  .  getLongOpt  (  )  )  ;  }  else  {  optBuf  .  append  (  lpad  )  .  append  (  defaultOptPrefix  )    .  append  (  option  .  getOpt  (  )  )  ;    if  (  option  .  hasLongOpt  (  )  )  {  optBuf  .  append  (  '  ,  '  )  .  append  (  defaultLongOptPrefix  )    .  append  (  option  .  getLongOpt  (  )  )  ;  }  }  if  (  option  .  hasArg  (  )  )  {  if  (  option  .  hasArgName  (  )  )  {  optBuf  .  append  (   "  < "  )  .  append  (  option  .  getArgName  (  )  )  .  append  (   "> "  )  ;  }  else  {  optBuf  .  append  (  '  '  )  ;  }  }  prefixList  .  add  (  optBuf  )  ;  [ATTENTION]  max  =  (  optBuf  .  length  (  )  -  4  >  max  )  ?  optBuf  .  length  (  )  -  4  :  max  ;  }  int  x  =  0  ;    for  (  Iterator  i  =  optList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {  option  =    (  Option  )  i  .  next  (  )  ;  optBuf  =  new  StringBuffer  (  prefixList  .  get  (  x++  )  .  toString  (  )  )  ;    if  (  optBuf  .  length  (  )  <  max  )  {  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  length  (  )  )  )  ;  }  optBuf  .  append  (  dpad  )  ;    int  nextLineTabStop  =  max  +  descPad  ;    if  (  option  .  getDescription  (  )  !  =  null  )  {  optBuf  .  append  (  option  .  getDescription  (  )  )  ;  }  renderWrappedText  (  sb  ,  width  ,  nextLineTabStop  ,  optBuf  .  toString  (  )  )  ;    if  (  i  .  hasNext  (  )  )  {  sb  .  append  (  defaultNewLine  )  ;  }  }  return  sb  ;  }    [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
[REPLACE]  for  (  Iterator  i  =  optList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {	[BUGGY]  for  (  Iterator  i  =  prefixList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {[FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  {  final  String  lpad  =  createPadding  (  leftPad  )  ;  final  String  dpad  =  createPadding  (  descPad  )  ;            int  max  =  0  ;  StringBuffer  optBuf  ;  List  prefixList  =  new  ArrayList  (  )  ;  Option  option  ;  List  optList  =  options  .  helpOptions  (  )  ;    Collections  .  sort  (  optList  ,  new  OptionComparator  (  )  )  ;    [ATTENTION]  for  (  Iterator  i  =  prefixList  .  iterator  (  )    ;  i  .  hasNext  (  )    ;    )  {  option  =    (  Option  )  i  .  next  (  )  ;  optBuf  =  new  StringBuffer  (  8  )  ;    if  (  option  .  getOpt  (  )    =  =  null  )  {  optBuf  .  append  (  lpad  )  .  append  (   "   "  +  defaultLongOptPrefix  )    .  append  (  option  .  getLongOpt  (  )  )  ;  }  else  {  optBuf  .  append  (  lpad  )  .  append  (  defaultOptPrefix  )    .  append  (  option  .  getOpt  (  )  )  ;    if  (  option  .  hasLongOpt  (  )  )  {  optBuf  .  append  (  '  ,  '  )  .  append  (  defaultLongOptPrefix  )    .  append  (  option  .  getLongOpt  (  )  )  ;  }  }  if  (  option  .  hasArg  (  )  )  {  if  (  option  .  hasArgName  (  )  )  {  optBuf  .  append  (   "  < "  )  .  append  (  option  .  getArgName  (  )  )  .  append  (   "> "  )  ;  }  else  {  optBuf  .  append  (  '  '  )  ;  }  }  prefixList  .  add  (  optBuf  )  ;  max  =    (  optBuf  .  length  (  )  >  max  )  ?  optBuf  .  length  (  )  :  max  ;  }  int  x  =  0  ;    for  (  Iterator  i  =  optList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {  option  =    (  Option  )  i  .  next  (  )  ;  optBuf  =  new  StringBuffer  (  prefixList  .  get  (  x++  )  .  toString  (  )  )  ;    if  (  optBuf  .  length  (  )  <  max  )  {  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  length  (  )  )  )  ;  }  optBuf  .  append  (  dpad  )  ;    int  nextLineTabStop  =  max  +  descPad  ;    if  (  option  .  getDescription  (  )  !  =  null  )  {  optBuf  .  append  (  option  .  getDescription  (  )  )  ;  }  renderWrappedText  (  sb  ,  width  ,  nextLineTabStop  ,  optBuf  .  toString  (  )  )  ;    if  (  i  .  hasNext  (  )  )  {  sb  .  append  (  defaultNewLine  )  ;  }  }  return  sb  ;  }    [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
[REPLACE]  int  x  =  0;	[BUGGY]  int  x  =  1  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  {  final  String  lpad  =  createPadding  (  leftPad  )  ;  final  String  dpad  =  createPadding  (  descPad  )  ;            int  max  =  0  ;  StringBuffer  optBuf  ;  List  prefixList  =  new  ArrayList  (  )  ;  Option  option  ;  List  optList  =  options  .  helpOptions  (  )  ;    Collections  .  sort  (  optList  ,  new  OptionComparator  (  )  )  ;    for  (  Iterator  i  =  optList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {  option  =    (  Option  )  i  .  next  (  )  ;  optBuf  =  new  StringBuffer  (  8  )  ;    if  (  option  .  getOpt  (  )    =  =  null  )  {  optBuf  .  append  (  lpad  )  .  append  (   "   "  +  defaultLongOptPrefix  )    .  append  (  option  .  getLongOpt  (  )  )  ;  }  else  {  optBuf  .  append  (  lpad  )  .  append  (  defaultOptPrefix  )    .  append  (  option  .  getOpt  (  )  )  ;    if  (  option  .  hasLongOpt  (  )  )  {  optBuf  .  append  (  '  ,  '  )  .  append  (  defaultLongOptPrefix  )    .  append  (  option  .  getLongOpt  (  )  )  ;  }  }  if  (  option  .  hasArg  (  )  )  {  if  (  option  .  hasArgName  (  )  )  {  optBuf  .  append  (   "  < "  )  .  append  (  option  .  getArgName  (  )  )  .  append  (   "> "  )  ;  }  else  {  optBuf  .  append  (  '  '  )  ;  }  }  prefixList  .  add  (  optBuf  )  ;  max  =    (  optBuf  .  length  (  )  >  max  )  ?  optBuf  .  length  (  )  :  max  ;  }  [ATTENTION]  int  x  =  1  ;    for  (  Iterator  i  =  optList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {  option  =    (  Option  )  i  .  next  (  )  ;  optBuf  =  new  StringBuffer  (  prefixList  .  get  (  x++  )  .  toString  (  )  )  ;    if  (  optBuf  .  length  (  )  <  max  )  {  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  length  (  )  )  )  ;  }  optBuf  .  append  (  dpad  )  ;    int  nextLineTabStop  =  max  +  descPad  ;    if  (  option  .  getDescription  (  )  !  =  null  )  {  optBuf  .  append  (  option  .  getDescription  (  )  )  ;  }  renderWrappedText  (  sb  ,  width  ,  nextLineTabStop  ,  optBuf  .  toString  (  )  )  ;    if  (  i  .  hasNext  (  )  )  {  sb  .  append  (  defaultNewLine  )  ;  }  }  return  sb  ;  }    [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
[REPLACE]  if  (  optBuf  .  length  (  )  <  max  )  {	[BUGGY]  if  (  optBuf  .  length  (  )  /  2  <  max  )  {[FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  {  final  String  lpad  =  createPadding  (  leftPad  )  ;  final  String  dpad  =  createPadding  (  descPad  )  ;            int  max  =  0  ;  StringBuffer  optBuf  ;  List  prefixList  =  new  ArrayList  (  )  ;  Option  option  ;  List  optList  =  options  .  helpOptions  (  )  ;    Collections  .  sort  (  optList  ,  new  OptionComparator  (  )  )  ;    for  (  Iterator  i  =  optList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {  option  =    (  Option  )  i  .  next  (  )  ;  optBuf  =  new  StringBuffer  (  8  )  ;    if  (  option  .  getOpt  (  )    =  =  null  )  {  optBuf  .  append  (  lpad  )  .  append  (   "   "  +  defaultLongOptPrefix  )    .  append  (  option  .  getLongOpt  (  )  )  ;  }  else  {  optBuf  .  append  (  lpad  )  .  append  (  defaultOptPrefix  )    .  append  (  option  .  getOpt  (  )  )  ;    if  (  option  .  hasLongOpt  (  )  )  {  optBuf  .  append  (  '  ,  '  )  .  append  (  defaultLongOptPrefix  )    .  append  (  option  .  getLongOpt  (  )  )  ;  }  }  if  (  option  .  hasArg  (  )  )  {  if  (  option  .  hasArgName  (  )  )  {  optBuf  .  append  (   "  < "  )  .  append  (  option  .  getArgName  (  )  )  .  append  (   "> "  )  ;  }  else  {  optBuf  .  append  (  '  '  )  ;  }  }  prefixList  .  add  (  optBuf  )  ;  max  =    (  optBuf  .  length  (  )  >  max  )  ?  optBuf  .  length  (  )  :  max  ;  }  int  x  =  0  ;    for  (  Iterator  i  =  optList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {  option  =    (  Option  )  i  .  next  (  )  ;  optBuf  =  new  StringBuffer  (  prefixList  .  get  (  x++  )  .  toString  (  )  )  ;    [ATTENTION]  if  (  optBuf  .  length  (  )  /2  <  max  )  {  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  length  (  )  )  )  ;  }  optBuf  .  append  (  dpad  )  ;    int  nextLineTabStop  =  max  +  descPad  ;    if  (  option  .  getDescription  (  )  !  =  null  )  {  optBuf  .  append  (  option  .  getDescription  (  )  )  ;  }  renderWrappedText  (  sb  ,  width  ,  nextLineTabStop  ,  optBuf  .  toString  (  )  )  ;    if  (  i  .  hasNext  (  )  )  {  sb  .  append  (  defaultNewLine  )  ;  }  }  return  sb  ;  }    [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
[REPLACE]  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  length  (  )  )  )  ;	[BUGGY]  optBuf  .  append  (  createPadding  (  x  -  optBuf  .  length  (  )  -  3  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  optBuf  .  length  (  )  <  max  )  {  [ATTENTION]  optBuf  .  append  (  createPadding  (  x  -  optBuf  .  length  (  )  -  3  )  )    ;  }    [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
[REMOVE]  	[BUGGY]  optBuf  .  append  (  lpad  )  .  append  (   "     "  +  defaultLongOptPrefix  )  .  append  (  option  .  getLongOpt  (  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  optBuf  .  length  (  )  <  max  )  {  [ATTENTION]  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  length  (  )  )  )  ;      [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
[REPLACE]  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  length  (  )  )  )  ;	[BUGGY]  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  size  (  )  )  )  ;  [CE]  cannot  find  symbol  [CONTEXT]  if  (  optBuf  .  length  (  )  <  max  )  {  [ATTENTION]  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  size  (  )  )  )    ;  }    [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
[REPLACE]  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  length  (  )  )  )  ;	[BUGGY]  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  append  (  )  )  )  ;  [CE]  no  suitable  method  found  for  append()  [CONTEXT]  if  (  optBuf  .  length  (  )  <  max  )  {  [ATTENTION]  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  append  (  )  )  )    ;  }    [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
[REPLACE]  if  (  option  .  getDescription  (  )  !=  null  )  {	[BUGGY]  if  (defaultSyntaxPrefix  (  )    =  =  null  )  {[CE]  cannot  find  symbol  [CONTEXT]  {  final  String  lpad  =  createPadding  (  leftPad  )  ;  final  String  dpad  =  createPadding  (  descPad  )  ;            int  max  =  0  ;  StringBuffer  optBuf  ;  List  prefixList  =  new  ArrayList  (  )  ;  Option  option  ;  List  optList  =  options  .  helpOptions  (  )  ;    Collections  .  sort  (  optList  ,  new  OptionComparator  (  )  )  ;    for  (  Iterator  i  =  optList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {  option  =    (  Option  )  i  .  next  (  )  ;  optBuf  =  new  StringBuffer  (  8  )  ;    if  (  option  .  getOpt  (  )    =  =  null  )  {  optBuf  .  append  (  lpad  )  .  append  (   "   "  +  defaultLongOptPrefix  )    .  append  (  option  .  getLongOpt  (  )  )  ;  }  else  {  optBuf  .  append  (  lpad  )  .  append  (  defaultOptPrefix  )    .  append  (  option  .  getOpt  (  )  )  ;    if  (  option  .  hasLongOpt  (  )  )  {  optBuf  .  append  (  '  ,  '  )  .  append  (  defaultLongOptPrefix  )    .  append  (  option  .  getLongOpt  (  )  )  ;  }  }  if  (  option  .  hasArg  (  )  )  {  if  (  option  .  hasArgName  (  )  )  {  optBuf  .  append  (   "  < "  )  .  append  (  option  .  getArgName  (  )  )  .  append  (   "> "  )  ;  }  else  {  optBuf  .  append  (  '  '  )  ;  }  }  prefixList  .  add  (  optBuf  )  ;  max  =    (  optBuf  .  length  (  )  >  max  )  ?  optBuf  .  length  (  )  :  max  ;  }  int  x  =  0  ;    for  (  Iterator  i  =  optList  .  iterator  (  )  ;  i  .  hasNext  (  )  ;  )  {  option  =    (  Option  )  i  .  next  (  )  ;  optBuf  =  new  StringBuffer  (  prefixList  .  get  (  x++  )  .  toString  (  )  )  ;    if  (  optBuf  .  length  (  )  <  max  )  {  optBuf  .  append  (  createPadding  (  max  -  optBuf  .  length  (  )  )  )  ;  }  optBuf  .  append  (  dpad  )  ;    int  nextLineTabStop  =  max  +  descPad  ;    [ATTENTION]  if  (  defaultSyntaxPrefix  (  )  =  =  null  )  {  optBuf  .  append  (  option  .  getDescription  (  )  )  ;  }  renderWrappedText  (  sb  ,  width  ,  nextLineTabStop  ,  optBuf  .  toString  (  )  )  ;    if  (  i  .  hasNext  (  )  )  {  sb  .  append  (  defaultNewLine  )  ;  }  }  return  sb  ;  }    [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
[REPLACE]  optBuf  .  append  (  option  .  getDescription  (  )  )  ;	[BUGGY]  optBuf  .  append  (  option  .  getOpt  (  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  option  .  getDescription  (  )  !  =  null  )  {  [ATTENTION]  optBuf  .  append  (  option  .  getOpt  (  )  )    ;  }    [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
[REMOVE]  	[BUGGY]  optBuf  .  append  (  lpad  )  .  append  (   "     "  +  defaultLongOptPrefix  )  .  append  (  option  .  getLongOpt  (  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  option  .  getDescription  (  )  !  =  null  )  {  [ATTENTION]  optBuf  .  append  (  option  .  getDescription  (  )  )  ;      [METHOD]  renderOptions  [TYPE]  StringBuffer  [PARAMETER]  StringBuffer  sb  int  width  Options  options  int  leftPad  int  descPad  [CLASS]  HelpFormatter  OptionComparator    [TYPE]  Options  options  [TYPE]  StringBuffer  optBuf  sb  [TYPE]  boolean  false  true  [TYPE]  Iterator  i  [TYPE]  List  optList  prefixList  [TYPE]  Option  option  [TYPE]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  lpad  name  newline  prefix  text  [TYPE]  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  width  x  
