[REPLACE]  tokens  .  add  (  arguments[i]  .  substring  (  0,  2  )  )  ; 	[BUGGY] tokens . add ( arguments[i] . substring ( 0 + 0 , 2 ) ) ; [NO-ERROR]  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  if ( specialOption ! = null ) { [BUGGY] tokens . add ( arguments[i] . substring ( 0 + 0 , 2 ) )  ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^93^^^^^91^104^
[REPLACE]  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ; 	[BUGGY] tokens . toArray ( false )  ; [CE] no suitable method found for toArray(boolean)  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; [BUGGY] tokens . toArray ( false ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^94^^^^^91^104^
[REPLACE]  if  (  (  specialOption  !=  null  )  &&  (  option  ==  null  )  )  { 	[BUGGY] if (  ( option ! = false ) ) {[CE] incomparable types: Option and boolean  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  else if ( arguments[i] . startsWith (   "-  " ) ) { Option option = options . getOption ( arguments[i] ) ;   if ( option = = null ) {  Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else { currentOption = option ;   Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  [BUGGY] if (  ( option ! = false ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( ( currentOption ! = null ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } } else { tokens . add ( arguments[i] ) ; }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^114^115^^^^80^160^
[REPLACE]  else  if  (  (  currentOption  !=  null  )  &&  currentOption  .  hasArg  (  )  )  { 	[BUGGY] if ( ( currentOption = = this ) ) {[CE] incomparable types: Option and GnuParser  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  else if ( arguments[i] . startsWith (   "-  " ) ) { Option option = options . getOption ( arguments[i] ) ;   if ( option = = null ) {  Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else { currentOption = option ;   Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( ( specialOption ! = null ) && ( option = = null ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } [BUGGY] if ( ( currentOption = = this ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } } else { tokens . add ( arguments[i] ) ; }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^119^120^^^^80^160^
[REPLACE]  else  if  (  currentOption  .  hasArgs  (  )  )  { 	[BUGGY] else if ( specialOption . hasArgs ( ) ) {[NO-ERROR]  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  else if ( arguments[i] . startsWith (   "-  " ) ) { Option option = options . getOption ( arguments[i] ) ;   if ( option = = null ) {  Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else { currentOption = option ;   Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( ( specialOption ! = null ) && ( option = = null ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( ( currentOption ! = null ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } [BUGGY] else if ( specialOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } } else { tokens . add ( arguments[i] ) ; }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^126^127^^^^80^160^
[REPLACE]  else  if  (  (  currentOption  !=  null  )  &&  currentOption  .  hasArg  (  )  )  { 	[BUGGY] if ( ( currentOption = = false ) && currentOption . hasArg ( ) ) {[CE] incomparable types: Option and boolean  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  else if ( arguments[i] . startsWith (   "-  " ) ) { Option option = options . getOption ( arguments[i] ) ;   if ( option = = null ) {  Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else { currentOption = option ;   Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( ( specialOption ! = null ) && ( option = = null ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } [BUGGY] if ( ( currentOption = = false ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } } else { tokens . add ( arguments[i] ) ; }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^119^120^^^^80^160^
[REPLACE]  Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0,  2  )  )  ; 	[BUGGY] Option specialOption = options . getOption ( arguments[i] . substring ( 0 / 0 , 2 ) ) ; [FE]  / by zero assertEquals(   "property  " , opts[0] )   [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  else if ( arguments[i] . startsWith (   "-  " ) ) { Option option = options . getOption ( arguments[i] ) ;   if ( option = = null ) {  [BUGGY] Option specialOption = options . getOption ( arguments[i] . substring ( 0 / 0 , 2 ) )  ;  if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else { currentOption = option ;   Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( ( specialOption ! = null ) && ( option = = null ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( ( currentOption ! = null ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } } else { tokens . add ( arguments[i] ) ; }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^88^89^^^^80^160^
[REMOVE]   	[BUGGY] if ( arguments[i] . startsWith (   "-  " ) ) {   Option option = options . getOption ( arguments[i] ) ;   if ( option = = null ) {     Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;     if ( specialOption ! = null ) {       tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ;       tokens . add ( arguments[i] . substring ( 2 ) ) ;     }else       if ( stopAtNonOption ) {         eatTheRest = true ;         tokens . add ( arguments[i] ) ;       }else {         tokens . add ( arguments[i] ) ;       }       }else {     currentOption = option ;     Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;     if ( ( specialOption ! = null ) && ( option = = null ) ) {       tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ;       tokens . add ( arguments[i] . substring ( 2 ) ) ;     }else       if ( ( currentOption ! = null ) && ( currentOption . hasArg ( ) ) ) {         if ( currentOption . hasArg ( ) ) {           tokens . add ( arguments[i] ) ;           currentOption = null ;         }else           if ( currentOption . hasArgs ( ) ) {             tokens . add ( arguments[i] ) ;           }else             if ( stopAtNonOption ) {               eatTheRest = true ;               tokens . add (   "--  " ) ;               tokens . add ( arguments[i] ) ;             }else {               tokens . add ( arguments[i] ) ;             }                          }else         if ( currentOption ! = null ) {           tokens . add ( arguments[i] ) ;         }else           if ( stopAtNonOption ) {             eatTheRest = true ;             tokens . add (   "--  " ) ;             tokens . add ( arguments[i] ) ;           }else {             tokens . add ( arguments[i] ) ;           }                      } }else {   tokens . add ( arguments[i] ) ; }[CE] 'else' without 'if'  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  if ( option = = null ) {  Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else { currentOption = option ;   Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  [BUGGY] if ( ( specialOption ! = null ) && ( option = = null ) )  if ( arguments[i] . startsWith (   "-  " ) ) { Option option = options . getOption ( arguments[i] )  ; if ( option = = null ) { Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) )  ; if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) )  ; tokens . add ( arguments[i] . substring ( 2 ) )  ; }else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] )  ; }else { tokens . add ( arguments[i] )  ; }}else { currentOption = option ; Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) )  ; if ( ( specialOption ! = null ) && ( option = = null ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) )  ; tokens . add ( arguments[i] . substring ( 2 ) )  ; }else if ( ( currentOption ! = null ) && ( currentOption . hasArg ( ) ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] )  ; currentOption = null ; }else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] )  ; }else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " )  ; tokens . add ( arguments[i] )  ; }else { tokens . add ( arguments[i] )  ; } }else if ( currentOption ! = null ) { tokens . add ( arguments[i] )  ; }else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " )  ; tokens . add ( arguments[i] )  ; }else { tokens . add ( arguments[i] )  ; }} }else { tokens . add ( arguments[i] )  ; }{ tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( ( currentOption ! = null ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^114^^^^^85^155^
[REPLACE]  tokens  .  add  (  arguments[i]  .  substring  (  0,  2  )  )  ; 	[BUGGY] tokens . toArray ( arguments[i] . substring ( 1 , 2 ) ) ; [CE] no suitable method found for toArray(String)  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  if ( ( specialOption ! = null ) && ( option = = null ) ) { [BUGGY] tokens . toArray ( arguments[i] . substring ( 1 , 2 ) )  ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( ( currentOption ! = null ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^116^^^^^114^154^
[REPLACE]  tokens  .  add  (  arguments[i]  .  substring  (  2  )  )  ; 	[BUGGY] tokens . add ( arguments[i] . substring ( 2 - 4 ) ) ; [NO-ERROR]  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  if ( ( specialOption ! = null ) && ( option = = null ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; [BUGGY] tokens . add ( arguments[i] . substring ( 2 - 4 ) )  ; } else if ( ( currentOption ! = null ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^117^^^^^114^154^
[REPLACE]  else  if  (  (  currentOption  !=  null  )  &&  currentOption  .  hasArg  (  )  )  { 	[BUGGY] if ( ( currentOption = = true ) && currentOption . hasArg ( ) ) {[CE] incomparable types: Option and boolean  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  if ( option = = null ) {  Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else { currentOption = option ;   Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( ( specialOption ! = null ) && ( option = = null ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } [BUGGY] if ( ( currentOption = = true ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^119^120^^^^85^155^
[REPLACE]  Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0,  2  )  )  ; 	[BUGGY] Option specialOption = options . getOption ( arguments[i] . substring ( 0 % 2 , 2 ) ) ; [NO-ERROR]  [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  if ( option = = null ) {  Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else { currentOption = option ;   [BUGGY] Option specialOption = options . getOption ( arguments[i] . substring ( 0 % 2 , 2 ) )  ;  if ( ( specialOption ! = null ) && ( option = = null ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( ( currentOption ! = null ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^111^112^^^^85^155^
[REPLACE]  Option  specialOption  =  options  .  getOption  (  arguments[i]  .  substring  (  0,  2  )  )  ; 	[BUGGY] Option specialOption = options . getOption ( arguments[i] . substring ( 0 - 3 , 2 ) ) ; [FE]  String index out of range: -3 assertEquals(   "property  " , opts[0] )   [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  if ( option = = null ) {  [BUGGY] Option specialOption = options . getOption ( arguments[i] . substring ( 0 - 3 , 2 ) )  ;  if ( specialOption ! = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else { currentOption = option ;   Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( ( specialOption ! = null ) && ( option = = null ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( ( currentOption ! = null ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^88^89^^^^85^155^
[REPLACE]  if  (  specialOption  !=  null  )  { 	[BUGGY] if ( specialOption = = null ) {[FE]  Unexpected exception:Unrecognized option: -Dproperty = value assertEquals(   "property  " , opts[0] )   [METHOD]  flatten [TYPE] String[] [PARAMETER] Options options String[] arguments boolean stopAtNonOption [CLASS] GnuParser  [TYPE] ArrayList tokens [TYPE] Options options [TYPE] Option currentOption option specialOption [TYPE] String[] arguments [TYPE] boolean eatTheRest false stopAtNonOption true [TYPE] int i  [CONTEXT]  for ( int i = 0 ; i < arguments . length ; i++ ) { if (   "--  " . equals ( arguments[i] ) ) { eatTheRest = true ; tokens . add (   "--  " ) ; } else if (   "-  " . equals ( arguments[i] ) ) { tokens . add (   "-  " ) ; } else if ( arguments[i] . startsWith (   "-  " ) ) { Option option = options . getOption ( arguments[i] ) ;   if ( option = = null ) {  Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  [BUGGY] if ( specialOption = = null ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else { currentOption = option ;   Option specialOption = options . getOption ( arguments[i] . substring ( 0 , 2 ) ) ;  if ( ( specialOption ! = null ) && ( option = = null ) ) { tokens . add ( arguments[i] . substring ( 0 , 2 ) ) ; tokens . add ( arguments[i] . substring ( 2 ) ) ; } else if ( ( currentOption ! = null ) && currentOption . hasArg ( ) ) { if ( currentOption . hasArg ( ) ) { tokens . add ( arguments[i] ) ; currentOption = null ; } else if ( currentOption . hasArgs ( ) ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } else if ( currentOption ! = null ) { tokens . add ( arguments[i] ) ; } else if ( stopAtNonOption ) { eatTheRest = true ; tokens . add (   "--  " ) ; tokens . add ( arguments[i] ) ; } else { tokens . add ( arguments[i] ) ; } } } else { tokens . add ( arguments[i] ) ; } if ( eatTheRest ) { for ( i++ ; i < arguments . length ; i++ ) { tokens . add ( arguments[i] ) ; } } }  	./Perturbation-Cli-1/src/java/org/apache/commons/cli/GnuParser.java^91^92^^^^69^169^
