[REMOVE]   	[BUGGY] if ( ( wanted instanceof boolean[] ) && ( actual instanceof boolean[] ) ) {   return equals ( ( ( boolean[] )  ( wanted ) ) ,  ( ( boolean[] )  ( actual ) ) ) ; }else   if ( ( wanted instanceof byte[] ) && ( actual instanceof byte[] ) ) {     return equals ( ( ( byte[] )  ( wanted ) ) ,  ( ( byte[] )  ( actual ) ) ) ;   }else     if ( ( wanted instanceof char[] ) && ( actual instanceof char[] ) ) {       return equals ( ( ( char[] )  ( wanted ) ) ,  ( ( char[] )  ( actual ) ) ) ;     }else       if ( ( wanted instanceof double[] ) && ( actual instanceof double[] ) ) {         return equals ( ( ( double[] )  ( wanted ) ) ,  ( ( double[] )  ( actual ) ) ) ;       }else         if ( ( wanted instanceof float[] ) && ( actual instanceof float[] ) ) {           return equals ( ( ( float[] )  ( wanted ) ) ,  ( ( float[] )  ( actual ) ) ) ;         }else           if ( ( wanted instanceof int[] ) && ( actual instanceof int[] ) ) {             return equals ( ( ( int[] )  ( wanted ) ) ,  ( ( int[] )  ( actual ) ) ) ;           }else             if ( ( wanted instanceof long[] ) && ( actual instanceof long[] ) ) {               return equals ( ( ( long[] )  ( wanted ) ) ,  ( ( long[] )  ( actual ) ) ) ;             }else               if ( ( wanted instanceof short[] ) && ( actual instanceof short[] ) ) {                 return equals ( ( ( short[] )  ( wanted ) ) ,  ( ( short[] )  ( actual ) ) ) ;               }else                 if ( ( wanted instanceof Object[] ) && ( actual instanceof Object[] ) ) {                   return equals ( ( ( Object[] )  ( wanted ) ) ,  ( ( Object[] )  ( actual ) ) ) ;                 }[CE] no suitable method found for equals(boolean[] , boolean[])  [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; [ATTENTION] } else if ( wanted instanceof double[] && actual instanceof double[] ) { if ( ( wanted instanceof boolean[] ) && ( actual instanceof boolean[] ) ) { return equals ( ( ( boolean[] )  ( wanted ) )  , ( ( boolean[] )  ( actual ) ) )  ; }else if ( ( wanted instanceof byte[] ) && ( actual instanceof byte[] ) ) { return equals ( ( ( byte[] )  ( wanted ) )  , ( ( byte[] )  ( actual ) ) )  ; }else if ( ( wanted instanceof char[] ) && ( actual instanceof char[] ) ) { return equals ( ( ( char[] )  ( wanted ) )  , ( ( char[] )  ( actual ) ) )  ; }else if ( ( wanted instanceof double[] ) && ( actual instanceof double[] ) ) { return equals ( ( ( double[] )  ( wanted ) )  , ( ( double[] )  ( actual ) ) )  ; }else if ( ( wanted instanceof float[] ) && ( actual instanceof float[] ) ) { return equals ( ( ( float[] )  ( wanted ) )  , ( ( float[] )  ( actual ) ) )  ; }else if ( ( wanted instanceof int[] ) && ( actual instanceof int[] ) ) { return equals ( ( ( int[] )  ( wanted ) )  , ( ( int[] )  ( actual ) ) )  ; }else if ( ( wanted instanceof long[] ) && ( actual instanceof long[] ) ) { return equals ( ( ( long[] )  ( wanted ) )  , ( ( long[] )  ( actual ) ) )  ; }else if ( ( wanted instanceof short[] ) && ( actual instanceof short[] ) ) { return equals ( ( ( short[] )  ( wanted ) )  , ( ( short[] )  ( actual ) ) )  ; }else if ( ( wanted instanceof Object[] ) && ( actual instanceof Object[] ) ) { return equals ( ( ( Object[] )  ( wanted ) )  , ( ( Object[] )  ( actual ) ) )  ; }return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; } else if ( wanted instanceof Object[] && actual instanceof Object[] ) { return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; } return false ;   	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^28^^^^^18^42^
[REPLACE]  }  else  if  (  wanted  instanceof  float[]  &&  actual  instanceof  float[]  )  { 	[BUGGY]  if ( ! wanted instanceof float[] ) {[CE] bad operand type Object for unary operator '!'  [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; [ATTENTION] }if ( ! wanted instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; } else if ( wanted instanceof Object[] && actual instanceof Object[] ) { return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^30^^^^^18^42^
[REPLACE]  }  else  if  (  wanted  instanceof  int[]  &&  actual  instanceof  int[]  )  { 	[BUGGY]  else {[CE] 'else' without 'if'  [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; [ATTENTION] }else { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; } else if ( wanted instanceof Object[] && actual instanceof Object[] ) { return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^32^^^^^18^42^
[REPLACE]  }  else  if  (  wanted  instanceof  long[]  &&  actual  instanceof  long[]  )  { 	[BUGGY]  else {[CE] 'else' without 'if'  [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; [ATTENTION] }else { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; } else if ( wanted instanceof Object[] && actual instanceof Object[] ) { return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^34^^^^^18^42^
[REPLACE]  }  else  if  (  wanted  instanceof  short[]  &&  actual  instanceof  short[]  )  { 	[BUGGY] else if ( ! wanted instanceof short[] ) {[CE] bad operand type Object for unary operator '!'  [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; [ATTENTION] } else if ( ! wanted instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; } else if ( wanted instanceof Object[] && actual instanceof Object[] ) { return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^36^^^^^18^42^
[ADD]  else  if  (  wanted  instanceof  short[]  &&  actual  instanceof  short[]  )  {  return  Arrays  .  equals  (  (  short[]  )  wanted,  (  short[]  )  actual  )  ;  }  else  if  (  wanted  instanceof  Object[]  &&  actual  instanceof  Object[]  )  {  return  Arrays  .  equals  (  (  Object[]  )  wanted,  (  Object[]  )  actual  )  ;  } 	[BUGGY]  return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; [CE] unreachable statement  [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; [ATTENTION] } return Arrays . equals ( ( short[] ) wanted , ( short[] ) actual )  ; return Arrays . equals ( ( Object[] ) wanted , ( Object[] ) actual )  ;   return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^36^37^38^39^40^18^42^
[REPLACE]  }  else  if  (  wanted  instanceof  Object[]  &&  actual  instanceof  Object[]  )  { 	[BUGGY]  if ( ! wanted instanceof Object[] && actual instanceof Object[] ) {[CE] bad operand type Object for unary operator '!'  [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; [ATTENTION] }if ( ! wanted instanceof Object[] && actual instanceof Object[] ) { return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^38^^^^^18^42^
[REPLACE]  return  Arrays  .  equals  (  (  Object[]  )  wanted,  (  Object[]  )  actual  )  ; 	[BUGGY] return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; [FE]  [Ljava.lang.String   [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; } else if ( wanted instanceof Object[] && actual instanceof Object[] ) { [ATTENTION] return Arrays . equals ( ( float[] ) wanted , ( float[] ) actual )  ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^39^^^^^18^42^
[REPLACE]  return  Arrays  .  equals  (  (  short[]  )  wanted,  (  short[]  )  actual  )  ; 	[BUGGY] return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; [FE]  [S cannot be cast to [Ljava.lang.Object   [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { [ATTENTION] return Arrays . equals ( ( Object[] ) wanted , ( Object[] ) actual )  ; } else if ( wanted instanceof Object[] && actual instanceof Object[] ) { return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^37^^^^^18^42^
[REPLACE]  }  else  if  (  wanted  instanceof  Object[]  &&  actual  instanceof  Object[]  )  { 	[BUGGY]  else {[CE] unreachable statement  [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; [ATTENTION] }else { return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^38^^^^^18^42^
[ADD]  else  if  (  wanted  instanceof  Object[]  &&  actual  instanceof  Object[]  )  {  return  Arrays  .  equals  (  (  Object[]  )  wanted,  (  Object[]  )  actual  )  ;  } 	[BUGGY] [FE]  AssertionFailedError  expected:<8> but was:<null> assertEquals(  "0  " , mock.oneArray(new boolean[] { true , false , false }))   [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; [ATTENTION] }  return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^38^39^40^^^18^42^
[REPLACE]  return  Arrays  .  equals  (  (  Object[]  )  wanted,  (  Object[]  )  actual  )  ; 	[BUGGY] return Arrays . equals ( null , null )  actual ) ; [CE] ' ; ' expected  [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; } else if ( wanted instanceof Object[] && actual instanceof Object[] ) { [ATTENTION] return Arrays . equals ( null , null ) actual )  ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^39^^^^^18^42^
[REPLACE]  return  Arrays  .  equals  (  (  long[]  )  wanted,  (  long[]  )  actual  )  ; 	[BUGGY] return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; [FE]  [J cannot be cast to [Ljava.lang.Object   [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { [ATTENTION] return Arrays . equals ( ( Object[] ) wanted , ( Object[] ) actual )  ; } else if ( wanted instanceof short[] && actual instanceof short[] ) { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; } else if ( wanted instanceof Object[] && actual instanceof Object[] ) { return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^35^^^^^18^42^
[REPLACE]  }  else  if  (  wanted  instanceof  short[]  &&  actual  instanceof  short[]  )  { 	[BUGGY]  else {[CE] 'else' without 'if'  [METHOD]  matches [TYPE] boolean [PARAMETER] Object actual [CLASS] ArrayEquals  [TYPE] boolean false true [TYPE] Object actual wanted  [CONTEXT]  public boolean matches ( Object actual ) { Object wanted = getWanted ( ) ; if ( wanted = = null || actual = = null ) { return super . matches ( actual ) ; } else if ( wanted instanceof boolean[] && actual instanceof boolean[] ) { return Arrays . equals ( ( boolean[] ) wanted ,  ( boolean[] ) actual ) ; } else if ( wanted instanceof byte[] && actual instanceof byte[] ) { return Arrays . equals ( ( byte[] ) wanted ,  ( byte[] ) actual ) ; } else if ( wanted instanceof char[] && actual instanceof char[] ) { return Arrays . equals ( ( char[] ) wanted ,  ( char[] ) actual ) ; } else if ( wanted instanceof double[] && actual instanceof double[] ) { return Arrays . equals ( ( double[] ) wanted ,  ( double[] ) actual ) ; } else if ( wanted instanceof float[] && actual instanceof float[] ) { return Arrays . equals ( ( float[] ) wanted ,  ( float[] ) actual ) ; } else if ( wanted instanceof int[] && actual instanceof int[] ) { return Arrays . equals ( ( int[] ) wanted ,  ( int[] ) actual ) ; } else if ( wanted instanceof long[] && actual instanceof long[] ) { return Arrays . equals ( ( long[] ) wanted ,  ( long[] ) actual ) ; [ATTENTION] }else { return Arrays . equals ( ( short[] ) wanted ,  ( short[] ) actual ) ; } else if ( wanted instanceof Object[] && actual instanceof Object[] ) { return Arrays . equals ( ( Object[] ) wanted ,  ( Object[] ) actual ) ; } return false ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/matchers/ArrayEquals.java^36^^^^^18^42^
